Id,Reaction,External ids,template,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,LN_SBPLX,Type,Value,Stdev, lb,ub,Atom_mapping,Reversible
r0290_mdh_lung_cyt,Oxacytlung+NADHlung-->Malcytlung,(kegg:OXA_cyt),507.72763545697165,953.3938266830703,17.256145295995317,0.0,0.0,28.49386135076135,931.6543344583301,5.659259770454892,0.0,18.873053284363237,2.476996620057472,free,1.0,1.0,0.0,1000.0,ABCD-->ABCD,no
r0291_pc_lung,Pyrlung+CO2inlung+ATPlung-->Oxalung,(kegg:R00344),239.781953398106,312.9474043207653,370.94664961550006,404.7265917180838,316.8895646279301,282.1371527858536,331.4967829715066,399.0929592887808,326.8485100995551,416.846574634812,251.63381268953893,free,1.0,1.0,0.0,500.0,ABC+D-->ABCD,no
r0292_pck1_lung,Oxacytlung-->PEPlung,(kegg: R00431cyto),4.228613769022587,80.17289709126403,16.966799285634654,29.503913423387132,57.12030513126456,6.992079885730234,97.1815240400701,35.29492735961323,54.51523582135198,11.640875885263316,89.64473659668553,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r0293_pck2_lung,Oxalung-->PEPlung,(kegg:R00431mito),149.85003675906492,173.24825233303335,148.83946694707913,200.0,200.0,146.01246615070937,200.0,199.99999999999997,200.0,200.0,200.0,free,1.0,1.0,0.0,200.0,ABCD-->ABC,no
r0294_fbp_lung,FBPlung-->F6Plung,(kegg:R00762),86.22360468792239,72.00484501299609,2.9967429378157187,100.0,91.36153452388488,100.0,100.0,78.41372638043578,100.0,100.0,100.0,free,1.0,1.0,0.0,100.0,ABCDEF-->ABCDEF,no
r0295_g6pc_lung,G6Plung-->Glclung,(kegg:R00303),8.915105823336154,15.345468802451176,13.269086071889781,0.4638762278519743,4.406411626253111,7.213388619931955,10.308401405369128,8.9046123944437,18.479302085366058,19.180973074772186,9.708554681923795,free,1.0,1.0,0.0,20.0,ABCDEF-->ABCDEF,no
r0299_mae_lung,Mallung-->Pyrlung+CO2inlung+NADPHlung,(kegg:R00216),41.679433152019485,12.135617478832259,137.1066411439054,100.97828511805726,64.64793925477298,113.31366475921551,71.86413699611491,108.61684869126337,5.484432883818522,130.65454691579922,12.526792760938093,free,1.0,1.0,0.0,200.0,ABCD-->ABC+D,no
r0301_g6pdh_lung,G6Plung-->m6PGlung+NADPHlung,(kegg:R00835),109.70131026447083,105.9927059084232,65.7333914554021,57.89178248790731,134.15446489097803,82.60044367773875,9.321796554180672,159.4964184938048,98.29938243214292,82.86613688464813,103.09797359934913,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0302_pgd_lung,m6PGlung-->Ru5Plung+CO2inlung+NADPHlung,(kegg:R01528),109.70131026447083,105.9927059084232,65.7333914554021,57.89178248790731,134.15446489097803,82.60044367773875,9.321796554180672,159.4964184938048,98.29938243214292,82.86613688464813,103.09797359934913,free,1.0,1.0,0.0,200.0,ABCDEF-->BCDEF+A,no
r0303_ri_lung,Ru5Plung-->R5Plung,(kegg:R01056f),110.56718348582956,18.267289200032558,16.737588831591474,1.7405108628808443,15.421484191632098,4.227576951083338,4.167187654182286,35.0101709681701,32.25157150592142,8.538501615708952,16.40388790696502,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0304_ri_lung,R5Plung-->Ru5Plung,(kegg:R01056r),90.41970208368153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0305_rbe_lung,Ru5Plung-->Xu5Plung,(kegg:R01529f),195.73751853981105,252.39552238778677,131.41513881424285,256.1512716250265,318.73298069934594,145.47144715856933,205.15460889999838,324.48624752563467,100.73887936540123,274.32763526893916,286.6940856923841,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0306_rbe_lung,Xu5Plung-->Ru5Plung,(kegg:R01529r),106.18368967748826,164.67010567939613,82.41933619043223,200.0,200.0,67.09858043191392,200.0,200.0,34.69106843917973,200.0,200.0,free,1.0,1.0,0.0,200.0,ABCDE-->ABCDE,no
r0307_tkt1_lung,R5Plung+Xu5Plung-->S7Plung+GAPlung,(kegg:R01641f),106.78772999710905,162.15490512689507,200.30512856582874,198.0188166079568,259.366490349673,239.1864333633277,9.693630647621708,262.24312376281733,53.99822356875441,237.16381763446958,243.34704284619204,free,1.0,1.0,0.0,500.0,ABCDE+FGHIJ-->FGABCDE+HIJ,no
r0308_tkt1_lung,GAPlung+S7Plung-->Xu5Plung+R5Plung,(kegg:R01641r),62.01081556594765,118.29219677269975,175.80722725392343,169.94318079544357,200.0,200.0,7.116326197622516,200.0,20.974318105643658,200.0,200.0,free,1.0,1.0,0.0,200.0,HIJ+FGABCDE-->FGHIJ+ABCDE,no
r0309_tal_lung,GAPlung+S7Plung-->F6Plung+E4Plung,(kegg:R08575f),412.5832798968151,52.151872820217896,24.497901311905313,499.99167166460654,262.0005523922382,499.5776186454062,499.9798182164282,499.9998421128709,389.7157079315817,302.35360621853016,499.990599831676,free,1.0,1.0,0.0,500.0,ABC+DEFGHIJ-->DEFABC+GHIJ,no
r0310_tal_lung,E4Plung+F6Plung-->S7Plung+GAPlung,(kegg:R08575r),367.8063654656537,8.289164466022577,0.0,471.91603585209333,202.63406204256526,460.3911852820785,497.402513766429,437.7567183500536,356.69180246847094,265.1897885840606,456.64355698548394,free,1.0,1.0,0.0,500.0,GHIJ+DEFABC-->DEFGHIJ+ABC,no
r0311_tkt2_lung,E4Plung+Xu5Plung-->F6Plung+GAPlung,(kegg:R01067f),189.29975877868233,185.76758846083413,43.0140304091978,196.08911783405287,69.29166166099174,39.18643336332771,12.651455433432641,62.24312376281735,33.02390546311075,54.325452420608,199.40914955542036,free,1.0,1.0,0.0,200.0,ABCD+EFGHI-->EFABCD+GHI,no
r0312_tkt2_lung,GAPlung+F6Plung-->Xu5Plung+E4Plung,(kegg:R01067r),144.52284434752093,141.9048801066388,18.51612909729249,168.01348202153963,9.925171311318763,0.0,10.074150983433448,0.0,0.0,17.161634786138414,156.06210670922832,free,1.0,1.0,0.0,200.0,GHI+EFABCD-->EFGHI+ABCD,no
r0313_cad_lung,Asplung+CO2inlung+R5Plung-->UMPlung+CO2,(kegg:R01397),1.5104312587965654,0.5917030182161558,0.9759564766284055,1.0939653394830045,0.8512479902863598,1.0087567781141518,1.1569088162441798,0.799732178915276,0.9201254444134124,0.45478553642068703,0.6900847374241055,free,1.0,1.0,0.0,50.0,ABCD+E+FGHIJ-->BCDEFGHIJ+A,no
r0314_nt_lung,UMPlung-->Uridinelung,(kegg:R00963),35.93125233817763,48.679137796482266,47.20818049473959,47.32479216251236,47.65441722798688,46.82712001266622,46.458737008483546,47.816422504350776,47.996708391829614,49.2118122600108,50.0,free,1.0,1.0,0.0,50.0,ABCDEFGHI-->ABCDEFGHI,no
r0315_urk_lung,Uridinelung-->UMPlung,(kegg:R00964),37.17174900791341,49.85662714176647,49.3537807447628,49.86830274610861,50.0,49.89123025482454,49.77606343041334,50.0,49.77182823237993,49.962965499102665,50.0,free,1.0,1.0,0.0,50.0,ABCDEFGHI-->ABCDEFGHI,no
r0321_ldh_lung,Pyrlung+NADHlung-->Laclung,(kegg:R00703f),414.3432405673094,718.2256213331709,999.9012880079616,43.87978854561865,283.49544973863624,0.3796330637320531,180.42273573417506,999.9805768050112,656.1892114069624,43.62484736122275,218.66181378125168,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r0322_ldh_lung,Laclung-->Pyrlung+NADHlung,(kegg:R00703r),420.52150691918933,727.2947843994816,972.4824860694612,136.47217674641468,283.5099102724894,0.0,0.0,974.2647237550107,686.3654883634129,206.49669970583824,0.0,free,1.0,1.0,0.0,1000.0,ABC-->ABC,no
r0323_phgdh_lung,m3PGlung-->Serlung+NADHlung,(kegg:R01513),3.1388795558787344,3.1379741100798153,58.84692202545624,26.564109322319297,183.19575255985347,69.75993381434061,153.63334723284007,136.4308482223126,6.388984523448769,52.35142692848214,103.41905090679747,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0324_sal_lung,Serlung-->Pyrlung,(kegg:R00220),52.28943593919244,50.679375534635085,26.70279433796813,5.357040784490531,114.56288639430508,69.06939327111323,182.07010576129798,122.73922098448105,4.107188245254406,3.227858230171056,74.97686694122093,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0325_gptm_lung,Pyrlung-->Alalung,(kegg:R00258f),242.30434680967335,500.0,298.7018352049994,415.26820508374055,499.783002426307,498.0079414695062,86.20001768899928,367.5982758304639,456.41005779230966,233.94880935310795,340.66642584278026,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0326_gpt_lung,Alalung-->Pyrlung,(kegg:R00258r),234.11173188782521,495.0034156875057,424.678041982268,396.2516474824672,499.3972138129134,471.4665112899706,203.94754483748426,364.84068545920087,499.97302138194857,227.5560916487221,390.21334643259377,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0327_got_lung,Oxacytlung-->Asplung,(kegg:R00355f),6.7942886251560175,1.5783721673704398,18.070386535328836,25.55892320765163,3.028783189202166,26.001711644315783,26.15577831405058,9.162390838747012,4.040622169983201,21.727400314441343,10.603070885468483,free,1.0,1.0,0.0,200.0,ABCD-->ABCD,no
r0329_gludh_lung,aKGlung+NADPHlung-->Glulung,(kegg:R00243r),475.9256376232892,499.99321064228747,499.9964132234988,499.954285950747,492.09253705269043,489.81723034588265,436.295343621271,499.9957628055264,499.69042347418,499.9989311662671,438.8592124464468,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0330_gludh_lung,Glulung-->aKGlung+NADPHlung,(kegg:R00243f),438.6960565304462,454.18094539202224,450.03305751994674,451.2688159817592,500.0,500.0,500.0,453.9769704063692,436.8822042497786,447.175179646959,500.0,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0331_glul_lung,Glulung-->Glnlung,(kegg:R00253)),414.05548959896583,406.9528295066988,498.94453167324855,498.860230098216,473.7194844093309,366.47593255704896,405.7429102390199,499.9768260661182,499.9193469106626,500.0,348.6294196481851,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0332_gls_lung,Glnlung-->Glulung,(kegg:R00256),378.88617980106454,380.64417755292124,468.98080449687194,470.1688017458961,499.61649844626925,396.6433230021209,489.44006927211507,473.9580333001254,457.0993588413679,467.17520554240764,428.26677805697875,free,1.0,1.0,0.0,500.0,ABCDE-->ABCDE,no
r0333_acl_lung,Citlung-->AcCOAcytlung+Oxacytlung,(kegg:R00352),44.2853692258975,35.34993256115119,52.15130013196038,54.97906522786442,52.00783736298112,54.99623547100031,54.995189485249256,50.11657796872625,53.02226922982435,52.23737711688782,43.55762317556599,free,1.0,1.0,0.0,100.0,FEDBAC-->AB+CDEF,no
r0335_aat_lung,AcCOAcytlung+Asplung-->AcAsplung,(kegg:R00487),3.3451379063834636,0.8610348779913528,2.359704430615124,4.9927343811128635,2.0095980179610704,4.999843572504367,4.998935592677176,2.5037656611570096,3.033992192856407,2.2793251632761105,0.9900252667582518,free,1.0,1.0,0.0,50.0,AB+CDEF-->ABCDEF,no
r0336_OXPHOS_lung,NADHlung-->{2.3}ATPlung,(kegg:ATPsynthesis),399.594089224579,469.304253453846,291.0791472435244,465.6290651435277,401.2117805418077,480.1076436223666,512.4154792359197,477.2533428135068,350.5241677903339,444.09302988460036,376.3340627429931,free,1.0,1.0,0.0,1000.0,nd,no
r0401_Glc_brain_ex,GlcCn-->Glcbrain,(kegg:Glc_brain_uptake),107.06053249552258,102.15008574595028,56.67459866829992,155.98724719673706,74.17312422646025,50.31890050565029,79.92991418394907,61.11546555392894,58.897414570134686,100.55557813256188,106.95888449933157,free,1.0,1.0,50.0,200.0,ABCDEF-->ABCDEF,no
r0402_CO2_brain_ex,CO2-->CO2inbrain,(kegg:CO2_brain_uptake),95.9176092339222,0.000265398419031726,6.696778061106784,11.817687389652008,0.0003267751895137394,51.75991370074564,1.2168749272234436e-05,0.0024866786251038775,0.029542412830942055,5.941837372347436e-06,115.99329575340207,free,1.0,1.0,0.0,500.0,A-->A,no
r0403_Lac_brain_ex,LacCn-->Lacbrain,(kegg:Lac_brain_uptake),217.52722169765144,410.33838420311605,463.6982972578266,468.63755921428384,499.98350323460585,127.09533913610147,177.02336915754853,351.91346600403097,479.3455996117684,31.393907608001342,158.46893054025486,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0404_AcCOAmit_brain_ex,AcCOAmit-->AcCOAmitbrain,(kegg:AcCOAmit_brain_uptake),3.2700965436545175,0.995424669436801,0.9901492310386288,1.0082948557683267,1.002775264824379,1.0007123058581442,0.9971372615312362,0.991812922084705,1.0363799408808596,1.0269939499841882,0.9944694536686001,fitting,1.0,1.0,0.0,5.0,AB-->AB,no
r0405_Gly_brain_ex,Gly-->DHAPbrain+{0.6}NADHbrain,(kegg:Gly_brain_uptake),55.75136295221614,0.07600496430598014,62.8092494462112,0.002011945250046665,4.2800991195690585e-07,98.55850272000941,12.264944389782045,7.46045675037135,45.190891458421675,24.07902555324472,0.060086102556226706,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0406_Gln_brain_ex,Gln-->Glnbrain,(kegg:Gln_brain_uptake),81.68445893097017,5.789214902980532,54.59471833818542,31.25878859882627,24.18909614411063,0.0005515398160014229,0.003876683036210693,42.606315029259775,69.21575541679786,44.99033135673381,5.368025267671328e-05,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r0407_Ala_brain_ex,Ala-->Alabrain,(kegg:Ala_brain_uptake),86.06063239755059,22.40746873563637,3.320144514873391e-08,0.0010648120067457967,0.0025885570666730473,0.00017516786934379525,0.0009801974009349124,10.129980117033341,92.52201631573315,5.4050860001098044e-06,0.0108597165633455,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0408_Ser_brain_ex,Ser-->Serbrain,(kegg:Ser_brain_uptake),46.15395660891357,25.616424447901142,0.048333173078546565,98.24224803151017,0.000405485642644976,1.4323741929464262,0.00024366425454047658,0.0003071794921609694,0.38225945824574836,16.418027294814806,31.92375091569904,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0409_Uridine_brain_ex,Uridine-->Uridinebrain,(kegg:Uridine_brain_uptake),7.669368278882814,9.999999999956867,9.999285893468713,9.99966216262677,7.324926269848424,9.098206011773343,3.0952083516691826,9.725183165918729,9.304459166207508,9.99936483011767,9.999995874618314,free,1.0,1.0,0.0,10.0,ABCDEFGHI-->ABCDEFGHI,no
r0410_R5P_brain_ex,R5P-->R5Pbrain,(kegg:R5P_brain_uptake),20.78973760390204,9.251039576117734,2.958633869093462,0.05188638754326291,0.0007826427438626382,0.30113479402844767,0.00015163954743968588,17.199073940674694,12.962610806900685,20.190195119247782,1.4529462077916833e-09,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r0411_Glc_brain_ex,Glcbrain-->GlcCn,(kegg:Glc_brain_excretion),4.286297596305269,0.999999147950953,0.999577453871253,0.9999574572338803,0.9999483033506184,1.0010135859001363,1.0005277358333595,1.0002619350314221,1.0020520804362687,1.0000000545787464,1.0037425123923867,fitting,1.0,1.0,0.0,10.0,ABCDEF-->ABCDEF,no
r0412_CO2_brain_ex,CO2inbrain-->CO2,(kegg:CO2_brain_excretion),186.24347151826717,88.27112829435805,10.060592365212976,33.42376801312019,69.67327436827256,122.08663155297667,0.0,73.57516276399144,63.882908105480624,0.0,223.9399844872554,free,1.0,1.0,0.0,500.0,A-->A,no
r0413_Lac_brain_ex,Lacbrain-->LacCn,(kegg:Lac_brain_excretion),307.1888374945354,500.0,489.5442229624817,500.0,397.5510373204386,54.772831975790176,0.0,418.22362297172515,500.0,178.60229105038843,0.0,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0414_AcCOAmit_brain_ex,AcCOAmitbrain-->AcCOAmit,(kegg:AcCOAmit_brain_excretion),8.946494328995293,1.001938436465629,1.0081840910414992,0.9902845423189519,0.9951753110626069,0.9997473104578412,1.0010574580996172,1.0082601905369961,0.9912032713396166,0.9718052924088195,1.0094716948905775,fitting,1.0,1.0,0.0,10.0,AB-->AB,no
r0415_Gly_brain_ex,DHAPbrain-->Gly,(kegg:Gly_brain_excretion),75.09064351996346,25.326206631727814,2.075073649606793,41.1731321167033,21.46957527738965,57.3064953848143,0.0008512031819236654,6.474120823440899e-06,0.11289046522023227,0.003985126575912545,33.08953659759612,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0416_Gln_brain_ex,Glnbrain-->Gln,(kegg:Gln_brain_excretion),65.99342104571384,0.0,0.0,0.0,0.0,8.16805712555407,7.926229179889125,0.0,0.0,0.0,4.332243838220009,free,1.0,1.0,0.0,100.0,ABCDE-->ABCDE,no
r0417_Ala_brain_ex,Alabrain-->Ala,(kegg:Ala_brain_excretion),56.391874200920434,0.0,69.89893421851212,64.52908527481988,75.74752985210284,51.83832863999117,96.18949964014911,0.0,65.29795639238941,14.589248332969646,37.888233491334304,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0418_Ser_brain_ex,Serbrain-->Ser,(kegg:Ser_brain_excretion),22.926446990423347,0.0,10.862487867218514,60.77899925222307,10.091700161657997,0.0,50.013756167730364,8.453787814596174,0.0,0.0,0.0,free,1.0,1.0,0.0,100.0,ABC-->ABC,no
r0419_Uridine_brain_ex,Uridinebrain-->Uridine,(kegg:Uridine_brain_excretion),0.7631149053122062,4.7698401429056,7.900960150097833,8.800648360466898,4.384570928339267,7.4485043532070705,1.8011260628133061,10.0,10.0,8.234444795371932,7.4866042565017095,free,1.0,1.0,0.0,10.0,ABCDEFGHI-->ABCDEFGHI,no
r0420_R5P_brain_ex,R5Pbrain-->R5P,(kegg:R5P_brain_excretion),11.618498902794085,0.0,0.0,39.601384684387895,5.026387812163449,0.0,9.003255600450156,0.0,28.49622915202634,50.0,33.288640737357454,free,1.0,1.0,0.0,50.0,ABCDE-->ABCDE,no
r0431_G6P_brain_BIO,G6Pbrain-->G6PBiomassbrain,(kegg:BiomassG6P_brain),5.305747036832642,1.0236260503538546,1.004733020699689,0.9985296616518724,0.981791161898343,1.0850967872359973,1.0005062143586372,0.9667984245260612,0.983325067208014,1.000845576191523,1.007924691182133,fitting,1.0,1.0,0.0,10.0,nd,no
r0432_UMP_brain_BIO,UMPbrain-->UMPBiomassbrain,(kegg:BiomassUMP_brain),7.700043692942135,6.023462454165614,2.8692665172595397,1.9375766394812572,3.450905473918292,2.194448822587754,1.5083718341130217,0.266789411818932,0.01769030007686112,2.448648253447436,3.939268919401158,free,1.0,1.0,0.0,20.0,nd,no
r0433_DHAP_brain_BIO,DHAPbrain-->DHAPBiomassbrain,(kegg:BiomassDHAP_brain),1.3589544953853911,5.0,2.2115546061697327,2.7727482900549503,1.78268048514895,3.3328852120443497,2.5935725186040512,2.748022004275465,5.0,0.056107442019410037,0.48120896399714685,free,1.0,1.0,0.0,5.0,nd,no
r0434_Ser_brain_BIO,Serbrain-->SerBiomassbrain,(kegg:BiomassSer_brain),1.312632468789626,0.6929547726118662,5.0,4.394856580148734,1.8606216858695954,0.0,5.0,5.0,0.0,5.0,0.17578548423212229,free,1.0,1.0,0.0,5.0,nd,no
r0435_Ala_brain_BIO,Alabrain-->AlaBiomassbrain,(kegg:BiomassAla_brain),4.458944939756653,0.0,18.330926901449388,20.0,20.0,20.0,20.0,11.221507608872255,20.0,20.0,12.496924183180063,free,1.0,1.0,0.0,20.0,nd,no
r0436_Asp_brain_BIO,Aspbrain-->AspBiomassbrain,(kegg:BiomassAsp_brain),0.3847454818790226,0.20237373970319084,1.027172381585256,12.561153070127745,10.959098525317827,0.16838926883403005,0.4690032181372459,19.18983483800117,16.190626916359605,7.385769524336549,17.50885288369488,free,1.0,1.0,0.0,20.0,nd,no
r0437_Glu_brain_BIO,Glubrain-->GluBiomassbrain,(kegg:BiomassGlu_brain),4.991727009700654,2.800799623007734,19.999133641765106,5.102080830584981,0.003910851375742541,8.988226147767733,8.147092839467142,1.4665602066088468e-11,13.399133335144782,3.183597847752573,19.325246262653366,free,1.0,1.0,0.0,20.0,nd,no
r0438_Gln_brain_BIO,Glnbrain-->GlnBiomassbrain,(kegg:BiomassGln_brain),11.065083942246588,4.009518167919573,20.0,14.677971331821485,0.0,12.603571006439509,6.9398271079993314,0.0,17.65783425241098,1.5332865530053725,20.0,free,1.0,1.0,0.0,20.0,nd,no
r0439_FA_brain_BIO,AcCOAcytbrain+{2}NADPHbrain-->FABiomassbrain,(kegg:BiomassFA_brain),7.824717445774709,9.594877974818182,8.521873963147833,5.304866343810993,9.095371011279305,9.283011744443428,7.4989742119270275,6.72230053794641,7.0324580822972464,5.10269239366642,9.16331685946983,free,1.0,1.0,0.0,10.0,nd,no
r0440_ATP_brain_BIO,ATPbrain-->ATPBiomassbrain,(kegg:BiomassATP_brain),478.9616981123771,355.5709157177512,327.07641853670293,596.2905736923188,827.0326776333916,745.9249642314194,944.829481606711,650.5996879448131,514.8391475034251,587.8424705724608,885.9516953725613,free,1.0,1.0,200.0,1000.0,nd,no
r0441_NADPH_brain_BIO,NADPHbrain-->NADPHBiomassbrain,(kegg:BiomassNADPH_brain),288.3196566558029,283.73160384194455,85.44146571926547,163.01482735356777,136.30697205931398,75.01017820726264,1.6191331602294667,231.31033850458212,228.97997082948365,42.093783080183094,151.74095196379164,free,1.0,1.0,0.0,500.0,nd,no
r0442_AcAsp_brain_BIO,AcAspbrain-->AcAspBiomassbrain,(kegg:BiomassAcAsp_brain),33.60661172177773,33.057975359931646,26.28616881034535,33.57588621074292,43.22301545710121,24.55576066737592,47.87280016553466,26.659079494188433,48.06356611980144,15.355945828591334,49.61743850592211,free,1.0,1.0,5.0,50.0,nd,no
r0443_CO2_brain_BIO,CO2inbrain-->CO2Biomassbrain,(kegg:BiomassCO2_brain),55.450960267718486,55.129821062140365,2.054893148881306,22.30902966193625,0.8855625051495395,13.779887244934521,0.0,45.80154048452376,32.57517702536273,0.0,24.280636532353174,free,1.0,1.0,0.0,100.0,nd,no
r0460_hk_brain,Glcbrain+ATPbrain-->G6Pbrain,(kegg:R02848),110.22439744106329,102.17065076237154,56.67870827434071,155.9897090442637,75.31671153732827,51.76706965658079,79.9299223562189,61.150998925249326,58.88313753101004,100.55564348243598,106.94678917459373,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0461_pgi_brain,G6Pbrain-->F6Pbrain,(kegg:R00771f),16.501213356914455,0.02328865785569434,39.7437472756105,111.79508942533026,36.45493707691718,0.633153602790145,75.31643262622447,3.197442310920451e-12,0.04190027653308448,92.61669778403778,2.9241223015434397,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0462_pgi_brain,F6Pbrain-->G6Pbrain,(kegg:R00771r),63.125161210512125,43.90897522892561,0.0,0.0,0.0,0.0,0.0,25.651370687322533,18.39215060732796,0.0,1.475740142600325,free,1.0,1.0,0.0,200.0,ABCDEF-->ABCDEF,no
r0463_pfk_brain,F6Pbrain+ATPbrain-->FBPbrain,(kegg:R00756),87.60424078808312,113.06700423671184,251.15323661782602,312.8425202584484,113.95768100466569,232.20383637594415,262.44830146215793,48.35593392801379,199.53680754172885,238.7366503605307,47.30459355869303,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDEF,no
r0465_fba_brain,FBPbrain-->DHAPbrain+GAPbrain,(kegg:R01068f),451.96312411286004,57.76090282740926,499.9998918934617,174.62680880723417,79.35906142262644,499.97195051345466,70.91313536047295,41.986791696990856,20.993375185398634,76.24636552957107,499.9934186076633,free,1.0,1.0,0.0,500.0,ABCDEF-->CBA+DEF,no
r0466_fba_brain,DHAPbrain+GAPbrain-->FBPbrain,(kegg:R01068r),396.9404825679785,0.0,448.8466552756357,61.56131303633392,22.770596090732347,467.7681141375105,0.0,0.0,0.0,0.0,452.6888250489702,free,1.0,1.0,0.0,500.0,CBA+DEF-->ABCDEF,no
r0467_tpi_brain,DHAPbrain-->GAPbrain,(kegg:R01015f),367.3699459808387,27.51070115998754,499.6469063757961,499.9828893581569,499.9999999926176,499.9071210611337,80.583656028469,46.699219968965956,499.9837480435322,100.26529851422045,13.793934099656031,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0468_tpi_brain,GAPbrain-->DHAPbrain,(kegg:R01015r),333.0455394990899,0.0,389.9710485675354,430.8612620487651,466.66378999525193,429.7841625620388,0.0,0.0,438.9123718649321,0.0,0.0,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0469_gapdh_brain,GAPbrain-->m3PGbrain+NADHbrain+ATPbrain,(kegg:R01061f),217.30414228603206,136.09489868663638,366.53383909719446,382.8223262530771,299.9914394567482,318.11213626161606,149.29514275606618,122.50509285811191,301.7365641220955,168.32649791655814,284.026633358224,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0470_gapdh_brain,m3PGbrain+NADHbrain+ATPbrain-->GAPbrain,(kegg:R01061r),77.1337995601622,0.0,200.0,200.0,200.0,200.0,0.0,0.0,200.0,0.0,199.99999999999997,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0471_peph_brain,m3PGbrain-->PEPbrain,(kegg:R01512f),445.9485686808398,493.9976522701942,499.64721323922925,499.97926169622525,485.840381631983,493.37524048674584,499.9999999976874,499.9998539723673,499.9850794242066,491.99012795375177,499.9125588355461,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0472_peph_brain,PEPbrain-->m3PGbrain,(kegg:R01512r),311.89675363277814,359.9829432614853,371.39231432090867,452.18377278765047,500.0,480.31390485985577,437.79613341022565,424.2666789350435,440.6255324928259,500.0,420.556715061953,free,1.0,1.0,0.0,500.0,ABC-->ABC,no
r0473_pk_brain,PEPbrain-->Pyrbrain+ATPbrain,(kegg:R00200),189.2889805679349,188.48667804397698,137.91212479631332,137.50204727655017,32.22260920274263,18.548495390192535,109.92935363528537,126.24074962634069,124.36805758011859,57.94369828194414,110.72179837896289,free,1.0,1.0,0.0,200.0,ABC-->ABC,no
r0474_pyrdh_brain,Pyrbrain-->AcCOAmitbrain+CO2inbrain+NADHbrain,(kegg:R01196),62.482496745840876,58.68946671598212,23.15520034224039,64.60339152191392,64.21956889190105,65.00066430257519,83.55111459414229,37.86572221463007,61.87984677466513,14.794902225448539,111.65962626047255,free,1.0,1.0,0.0,200.0,ABC-->BC+A,no
r0475_cs_brain,AcCOAmitbrain+Oxabrain-->Citbrain,(kegg:R00351),56.80609896050007,58.68295294895333,23.137165482237513,64.62140183536326,64.22716884566282,65.00162929797548,83.54719439757392,37.849274946177786,61.925023444206374,14.85009088302386,111.64462401925057,free,1.0,1.0,0.0,200.0,AB+CDEF-->FEDBAC,no
r0477_idh_brain,Citbrain-->aKGbrain+CO2inbrain+NADHbrain,(kegg:R00709f),22.180963809021094,16.030099614203497,3.317471039774468,25.74064928080935,499.9997593203969,51.17770725675512,28.175420020112224,499.9998667905201,499.9976922100518,494.3914526607661,52.86386865385863,free,1.0,1.0,0.0,500.0,ABCDEF-->ABCDE+F,no
r0478_idh_brain,aKGbrain+CO2inbrain+NADHbrain-->Citbrain,(kegg:R00709r),6.806194016073464,0.0,14.988348331030139,0.0,488.0909769431146,20.014850370598978,0.0,495.5319718764772,493.1686929679441,500.0,0.0,free,1.0,1.0,0.0,500.0,ABCDE+F-->ABCDEF,no
r0479_akgdh_brain,aKGbrain-->Sucbrain+CO2inbrain+ATPbrain+NADHbrain,(kegg:R01197),15.008996726256726,15.008996726256726,2.9247074051646487,37.21938571722916,36.093967670017186,1.4035541462108538,5.166147575792846,47.07420994328806,44.9877870713498,34.66489961674198,9.206432233237951,free,1.0,1.0,0.0,50.0,ABCDE-->BCDE+A,no
